"","date","timestamp","name","type","id","test","url","locale","startDateTime","startTBD","endDateTime","localDate","localTime","dateTime","dateTBD","dateTBA","timeTBA","noSpecificTime","code","timezone","spanMultipleDays","id","name","description","staticUrl","info","info"
"116","2018-10-02","2018-10-02_11.21.37","Seattle Seahawks vs. Kansas City Chiefs","event","vvG1HZ4kEa9Pzn",FALSE,"https://www.ticketmaster.com/seattle-seahawks-vs-kansas-city-chiefs-seattle-washington-12-23-2018/event/0F005469C95E5E2A","en-us","2018-04-20T00:00:00Z",FALSE,"2018-12-24T01:20:00Z","2018-12-23","17:20:00","2018-12-24T01:20:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/sea/77629s.gif","There is an overall 6 ticket limit for this event.",NA
"117","2018-10-02","2018-10-02_11.21.37","HALF PRICE GAME: Denver Broncos v Houston Texans","event","G5vzZ4GXuCv8N",FALSE,"https://www.ticketmaster.com/half-price-game-denver-broncos-v-denver-colorado-11-04-2018/event/1E0054CF8D381423","en-us",NA,FALSE,NA,"2018-11-04","14:05:00","2018-11-04T21:05:00Z",FALSE,FALSE,FALSE,FALSE,"offsale","America/Denver",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/mtn/39373s.gif","There is an overall 4 ticket limit for this event.",NA
"118","2018-10-02","2018-10-02_11.21.37","Cincinnati Bengals vs. Oakland Raiders","event","1AvbZ4kGkXXvkHC",FALSE,"https://www.ticketmaster.com/cincinnati-bengals-vs-oakland-raiders-cincinnati-ohio-12-16-2018/event/1600546FBE046F0E","en-us","2018-04-20T00:00:00Z",FALSE,"2018-12-16T19:00:00Z","2018-12-16","13:00:00","2018-12-16T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch6/85278s.gif","There is a ten (10) ticket limit for the Season Ticket Member Offer.","Accessible seating is available for wheelchairs and companions.  There is a 4 ticket limit for all accessible seating, unless otherwise posted.

Wheelchair patrons should purchase 1 wheelchair seat as their seat and up to 3 companion seats.  Wheelchair companions should also purchase wheelchair seats as their seat.

Please Note: Hearing impaired patrons should contact the box office directly to purchase tickets to ensure additional accommodations are in place.  The box office can be reached by phone at (513) 621-8383 during regular business hours.

Accessible seats are located in Sections 101, 120, 146, 303, 307, 315, 337, 339 and 347 of the stadium.  More information is available by calling (513) 621-8383 during normal business hours or on game days at the Customer Service windows of the North Ticket Office located by Gate C."
"119","2018-10-02","2018-10-02_11.21.37","Oakland Raiders vs. Denver Broncos","event","G5vYZ4kTkC9Yb",FALSE,"https://www.ticketmaster.com/oakland-raiders-vs-denver-broncos-oakland-california-12-24-2018/event/1C00546FC6397C18","en-us","2018-04-20T00:00:00Z",FALSE,"2018-12-25T02:15:00Z","2018-12-24","17:15:00","2018-12-25T01:15:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nca/82218s.gif",NA,"* ADA seats are all seats in rows 1A, 7A, 37A, 38A"
"120","2018-10-02","2018-10-02_11.21.37","Houston Texans vs. Tennessee Titans","event","G5dIZ4kPWq3DJ",FALSE,"https://www.ticketmaster.com/houston-texans-vs-tennessee-titans-houston-texas-11-26-2018/event/3A0054697D752EE6","en-us","2018-04-27T15:00:00Z",FALSE,"2018-11-27T01:15:00Z","2018-11-26","19:15:00","2018-11-27T01:15:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Chicago",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/dl2/85232s.gif",NA,"Wheelchair accessible and companion seating available for ADA seating requests.  There is a 4 ticket limit for ADA seat requests.  All ADA seating is subject to availability"
"121","2018-10-02","2018-10-02_11.21.37","San Francisco 49ers vs. Arizona Cardinals","event","G5vYZ46K1BgQa",FALSE,"https://www.ticketmaster.com/san-francisco-49ers-vs-arizona-cardinals-santa-clara-california-10-07-2018/event/1C005474CAEB5689","en-us","2018-04-20T00:00:00Z",FALSE,"2018-10-07T21:25:00Z","2018-10-07","13:25:00","2018-10-07T20:25:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nca/53641s.gif","There is an 8 ticket limit for this event. For larger groups, please call 415-GO-49ERS","Levi's® Stadium accessible seating is in a flat area that can accommodate a wheelchair and a fixed seat for a companion.  If the patron does not require a wheelchair space, a folding chair can be provided in that spot.  Levi's® Stadium has a limited number of accessible spaces available and they are solely available for the purpose of accommodating patrons with accessible needs."
"122","2018-10-02","2018-10-02_11.21.37","Tennessee Titans vs. Baltimore Ravens","event","G5viZ4kEtTcof",FALSE,"https://www.ticketmaster.com/tennessee-titans-vs-baltimore-ravens-nashville-tennessee-10-14-2018/event/1B005469E9FED454","en-us","2018-04-20T00:00:00Z",FALSE,"2018-10-14T21:25:00Z","2018-10-14","15:25:00","2018-10-14T20:25:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Chicago",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/scs/72311s.gif","There is an overall 14 ticket limit for this event.",NA
"123","2018-10-02","2018-10-02_11.21.37","Los Angeles Chargers vs. Denver Broncos","event","vvG1IZ4kTPESUw",FALSE,"https://www.ticketmaster.com/los-angeles-chargers-vs-denver-broncos-carson-california-11-18-2018/event/0A00546FE59F3DB2","en-us","2018-04-20T00:00:00Z",FALSE,"2018-11-18T22:05:00Z","2018-11-18","13:05:00","2018-11-18T21:05:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Tijuana",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/wes/79726s.gif",NA,NA
"124","2018-10-02","2018-10-02_11.21.37","Chicago Bears vs. Minnesota Vikings","event","vv1A7ZAoYGkdr2Ugk",FALSE,"https://www.ticketmaster.com/chicago-bears-vs-minnesota-vikings-chicago-illinois-11-18-2018/event/04005470DE3F6D46","en-us","2018-04-20T01:00:00Z",FALSE,"2018-11-18T19:00:00Z","2018-11-18","12:00:00","2018-11-18T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Chicago",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch1/5090s.gif","There is a 14 ticket limit per household.","Wheelchair seating is available for each home game through Ticketmaster. Should the wheelchair seating allocation through Ticketmaster become exhausted, fans with disabilities are encouraged to proceed with the purchase of conventional seating - if available - then call the Bears Ticket Office at 847.615.BEAR(2327) to arrange an exchange."
"125","2018-10-02","2018-10-02_11.21.37","Minnesota Vikings vs. Miami Dolphins","event","vv1FbZ46e3FJZd2ka",FALSE,"https://www.ticketmaster.com/minnesota-vikings-vs-miami-dolphins-minneapolis-minnesota-12-16-2018/event/0600547092226E58","en-us","2018-07-19T15:00:00Z",FALSE,"2018-12-16T18:00:00Z","2018-12-16","12:00:00","2018-12-16T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Chicago",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch3/79648s.gif","There is an overall 8 ticket limit for this event.",NA
"126","2018-10-02","2018-10-02_11.21.37","Chicago Bears vs. Detroit Lions","event","vv1A7ZAoYGkdropga",FALSE,"https://www.ticketmaster.com/chicago-bears-vs-detroit-lions-chicago-illinois-11-11-2018/event/04005470DE456D49","en-us","2018-04-20T01:00:00Z",FALSE,"2018-11-11T19:00:00Z","2018-11-11","12:00:00","2018-11-11T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Chicago",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch1/5090s.gif","There is a 14 ticket limit per household.","Wheelchair seating is available for each home game through Ticketmaster. Should the wheelchair seating allocation through Ticketmaster become exhausted, fans with disabilities are encouraged to proceed with the purchase of conventional seating - if available - then call the Bears Ticket Office at 847.615.BEAR(2327) to arrange an exchange."
"127","2018-10-02","2018-10-02_11.21.37","Philadelphia Eagles vs. Washington Redskins","event","vv17FZ4kGkzZCoQK",FALSE,"https://www.ticketmaster.com/philadelphia-eagles-vs-washington-redskins-philadelphia-pennsylvania-12-03-2018/event/0200546E00391693","en-us","2018-05-10T14:00:00Z",FALSE,"2018-12-04T02:15:00Z","2018-12-03","20:15:00","2018-12-04T01:15:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/phi/71340s.gif",NA,NA
"128","2018-10-02","2018-10-02_11.21.37","Jacksonville Jaguars vs. Indianapolis Colts","event","1AeFZ4kGkH5e5zC",FALSE,"https://www.ticketmaster.com/jacksonville-jaguars-vs-indianapolis-colts-jacksonville-florida-12-02-2018/event/2200546F0B08BE0E","en-us","2018-04-20T00:00:00Z",FALSE,"2018-12-02T19:00:00Z","2018-12-02","13:00:00","2018-12-02T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/fl2/70008s.gif","There is an overall 8 ticket limit for this event.",NA
"129","2018-10-02","2018-10-02_11.21.37","Pittsburgh Steelers vs. Cincinnati Bengals","event","1ApZAoEGkeDD_Gi",FALSE,"https://www.ticketmaster.com/pittsburgh-steelers-vs-cincinnati-bengals-pittsburgh-pennsylvania-12-30-2018/event/16005467BBED932C","en-us","2018-05-18T14:00:00Z",FALSE,"2018-12-30T19:00:00Z","2018-12-30","13:00:00","2018-12-30T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch6/72598s.gif","There is a ten (10) ticket limit total across all 8 regular season Steelers home games.",NA
"130","2018-10-02","2018-10-02_11.21.37","Cleveland Browns vs. Atlanta Falcons","event","vv17fZ4kGkT3cMSP",FALSE,"https://www.ticketmaster.com/cleveland-browns-vs-atlanta-falcons-cleveland-ohio-11-11-2018/event/0500546FD2B77CE5","en-us","2018-07-12T14:00:00Z",FALSE,"2018-11-11T19:00:00Z","2018-11-11","13:00:00","2018-11-11T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch2/54506s.gif",NA,NA
"131","2018-10-02","2018-10-02_11.21.37","Detroit Lions v Miami Dolphins","event","vvG1VZ4kMflcWe",FALSE,"https://www.ticketmaster.com/detroit-lions-v-miami-dolphins-miami-florida-10-21-2018/event/0D00546DD4AEDF42","en-us","2018-05-09T14:00:00Z",FALSE,"2018-10-21T18:00:00Z","2018-10-21","13:00:00","2018-10-21T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/flo/85771s.gif",NA,NA
"132","2018-10-02","2018-10-02_11.21.37","Arizona Cardinals vs. Denver Broncos","event","1Av0Z4kGkD7IVOy",FALSE,"https://www.ticketmaster.com/arizona-cardinals-vs-denver-broncos-glendale-arizona-10-18-2018/event/1900546EC4A34839","en-us","2018-07-21T17:00:00Z",FALSE,"2018-10-18T21:20:00Z","2018-10-18","17:20:00","2018-10-19T00:20:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Phoenix",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/mtn/32276s.gif",NA,NA
"133","2018-10-02","2018-10-02_11.21.37","Kansas City Chiefs vs. Los Angeles Chargers","event","vv17bZ4kGkD0ZWlu",FALSE,"https://www.ticketmaster.com/kansas-city-chiefs-vs-los-angeles-kansas-city-missouri-12-13-2018/event/0600546EE403DACD","en-us","2018-04-20T15:00:00Z",FALSE,"2018-12-14T02:20:00Z","2018-12-13","19:20:00","2018-12-14T01:20:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Chicago",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch3/85301s.gif",NA,NA
"134","2018-10-02","2018-10-02_11.21.37","Cincinnati Bengals vs. Cleveland Browns","event","1AvbZ4kGkXWWpDN",FALSE,"https://www.ticketmaster.com/cincinnati-bengals-vs-cleveland-browns-cincinnati-ohio-11-25-2018/event/1600546FBDF56EE3","en-us","2018-04-20T00:00:00Z",FALSE,"2018-11-25T19:00:00Z","2018-11-25","13:00:00","2018-11-25T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch6/85278s.gif","There is a ten (10) ticket limit for the Season Ticket Member Offer.","Accessible seating is available for wheelchairs and companions.  There is a 4 ticket limit for all accessible seating, unless otherwise posted.

Wheelchair patrons should purchase 1 wheelchair seat as their seat and up to 3 companion seats.  Wheelchair companions should also purchase wheelchair seats as their seat.

Please Note: Hearing impaired patrons should contact the box office directly to purchase tickets to ensure additional accommodations are in place.  The box office can be reached by phone at (513) 621-8383 during regular business hours.

Accessible seats are located in Sections 101, 120, 146, 303, 307, 315, 337, 339 and 347 of the stadium.  More information is available by calling (513) 621-8383 during normal business hours or on game days at the Customer Service windows of the North Ticket Office located by Gate C."
"135","2018-10-02","2018-10-02_11.21.37","Philadelphia Eagles vs. Houston Texans","event","vv17FZ4kGkzZfsQP",FALSE,"https://www.ticketmaster.com/philadelphia-eagles-vs-houston-texans-philadelphia-pennsylvania-12-23-2018/event/0200546E005316A5","en-us","2018-05-10T14:00:00Z",FALSE,"2018-12-23T19:00:00Z","2018-12-23","13:00:00","2018-12-23T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/phi/71340s.gif",NA,NA
"136","2018-10-02","2018-10-02_11.21.37","Houston Texans vs. Indianapolis Colts","event","G5dIZ4kPWAeBj",FALSE,"https://www.ticketmaster.com/houston-texans-vs-indianapolis-colts-houston-texas-12-09-2018/event/3A0054697D142E9C","en-us","2018-04-27T15:00:00Z",FALSE,"2018-12-09T18:00:00Z","2018-12-09","12:00:00","2018-12-09T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Chicago",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/dl2/85232s.gif",NA,"Wheelchair accessible and companion seating available for ADA seating requests.  There is a 4 ticket limit for ADA seat requests.  All ADA seating is subject to availability"
"137","2018-10-02","2018-10-02_11.21.37","Houston Texans vs. Miami Dolphins","event","G5dIZ4kPWewBf",FALSE,"https://www.ticketmaster.com/houston-texans-vs-miami-dolphins-houston-texas-10-25-2018/event/3A0054697D0B2E94","en-us","2018-04-27T15:00:00Z",FALSE,"2018-10-26T00:20:00Z","2018-10-25","19:20:00","2018-10-26T00:20:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Chicago",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/dl2/85232s.gif",NA,"Wheelchair accessible and companion seating available for ADA seating requests.  There is a 4 ticket limit for ADA seat requests.  All ADA seating is subject to availability"
"138","2018-10-02","2018-10-02_11.21.37","Tennessee Titans vs. Jacksonville Jaguars","event","G5viZ4kEnAcoE",FALSE,"https://www.ticketmaster.com/tennessee-titans-vs-jacksonville-jaguars-nashville-tennessee-12-06-2018/event/1B005469EA16D467","en-us","2018-04-20T00:00:00Z",FALSE,"2018-12-07T02:20:00Z","2018-12-06","19:20:00","2018-12-07T01:20:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Chicago",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/scs/72311s.gif","There is an overall 14 ticket limit for this event.",NA
"139","2018-10-02","2018-10-02_11.21.37","HALF PRICE GAME: Denver Broncos v Cleveland Browns","event","G5vzZ4GXu4o8T",FALSE,"https://www.ticketmaster.com/half-price-game-denver-broncos-v-denver-colorado-12-15-2018/event/1E0054CF8D55143F","en-us",NA,FALSE,NA,"2018-12-15",NA,NA,FALSE,FALSE,TRUE,TRUE,"offsale","America/Denver",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/mtn/39373s.gif","There is an overall 4 ticket limit for this event.",NA
"140","2018-10-02","2018-10-02_11.21.37","New England Patriots vs. Minnesota Vikings","event","vv177Z4kGkTpEQxP",FALSE,"https://www.ticketmaster.com/new-england-patriots-vs-minnesota-vikings-foxborough-massachusetts-12-02-2018/event/0100546FD69DA8A5","en-us","2018-07-23T14:00:00Z",FALSE,"2018-12-02T22:25:00Z","2018-12-02","16:25:00","2018-12-02T21:25:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ny2/ny2567a.gif","There is a four (4) ticket limit.",NA
"141","2018-10-02","2018-10-02_11.21.37","Seattle Seahawks vs. Arizona Cardinals","event","vvG1HZ4kEa_AzY",FALSE,"https://www.ticketmaster.com/seattle-seahawks-vs-arizona-cardinals-seattle-washington-12-30-2018/event/0F005469C9645E30","en-us","2018-04-20T00:00:00Z",FALSE,"2018-12-30T21:25:00Z","2018-12-30","13:25:00","2018-12-30T21:25:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/sea/77629s.gif","There is an overall 6 ticket limit for this event.",NA
"142","2018-10-02","2018-10-02_11.21.37","Cincinnati Bengals vs. Denver Broncos","event","1AvbZ4kGkXWTUDg",FALSE,"https://www.ticketmaster.com/cincinnati-bengals-vs-denver-broncos-cincinnati-ohio-12-02-2018/event/1600546FBDFF6EF5","en-us","2018-04-20T00:00:00Z",FALSE,"2018-12-02T19:00:00Z","2018-12-02","13:00:00","2018-12-02T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch6/85278s.gif","There is a ten (10) ticket limit for the Season Ticket Member Offer.","Accessible seating is available for wheelchairs and companions.  There is a 4 ticket limit for all accessible seating, unless otherwise posted.

Wheelchair patrons should purchase 1 wheelchair seat as their seat and up to 3 companion seats.  Wheelchair companions should also purchase wheelchair seats as their seat.

Please Note: Hearing impaired patrons should contact the box office directly to purchase tickets to ensure additional accommodations are in place.  The box office can be reached by phone at (513) 621-8383 during regular business hours.

Accessible seats are located in Sections 101, 120, 146, 303, 307, 315, 337, 339 and 347 of the stadium.  More information is available by calling (513) 621-8383 during normal business hours or on game days at the Customer Service windows of the North Ticket Office located by Gate C."
"143","2018-10-02","2018-10-02_11.21.37","Tennessee Titans vs. Indianapolis Colts","event","G5viZ4kEtDu8M",FALSE,"https://www.ticketmaster.com/tennessee-titans-vs-indianapolis-colts-nashville-tennessee-12-30-2018/event/1B005469E9ECD437","en-us","2018-04-20T00:00:00Z",FALSE,"2018-12-30T19:00:00Z","2018-12-30","12:00:00","2018-12-30T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Chicago",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/scs/72311s.gif","There is an overall 14 ticket limit for this event.",NA
"144","2018-10-02","2018-10-02_11.21.37","Seattle Seahawks vs. Minnesota Vikings","event","vvG1HZ4kEaKPzr",FALSE,"https://www.ticketmaster.com/seattle-seahawks-vs-minnesota-vikings-seattle-washington-12-10-2018/event/0F005469C94E5E1E","en-us","2018-04-20T00:00:00Z",FALSE,"2018-12-11T01:15:00Z","2018-12-10","17:15:00","2018-12-11T01:15:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/sea/77629s.gif","There is an overall 6 ticket limit for this event.",NA
"145","2018-10-02","2018-10-02_11.21.37","New York Jets V Buffalo Bills - Salute To Service","event","k7vGF46dxRlCe",FALSE,"https://www.ticketmaster.com/new-york-jets-v-buffalo-bills-east-rutherford-new-jersey-11-11-2018/event/00005470E2BEB382","en-us","2018-04-20T00:00:00Z",FALSE,"2018-11-11T19:00:00Z","2018-11-11","13:00:00","2018-11-11T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ny1/41546s.gif","There is an overall (8) eight ticket limit for this event.",NA
"146","2018-10-02","2018-10-02_11.21.37","Houston Texans vs. Jacksonville Jaguars","event","G5dIZ4kPHTeyS",FALSE,"https://www.ticketmaster.com/houston-texans-vs-jacksonville-jaguars-houston-texas-12-30-2018/event/3A0054697CFC2E73","en-us","2018-04-27T15:00:00Z",FALSE,"2018-12-30T18:00:00Z","2018-12-30","12:00:00","2018-12-30T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Chicago",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/dl2/85232s.gif",NA,"Wheelchair accessible and companion seating available for ADA seating requests.  There is a 4 ticket limit for ADA seat requests.  All ADA seating is subject to availability"
"147","2018-10-02","2018-10-02_11.21.37","Kansas City Chiefs vs. Jacksonville Jaguars","event","vv17bZ4kGkDNTclk",FALSE,"https://www.ticketmaster.com/kansas-city-chiefs-vs-jacksonville-jaguars-kansas-city-missouri-10-07-2018/event/0600546EE3FEDAC6","en-us","2018-04-20T15:00:00Z",FALSE,"2018-10-07T18:00:00Z","2018-10-07","12:00:00","2018-10-07T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Chicago",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch3/85301s.gif",NA,NA
"148","2018-10-02","2018-10-02_11.21.37","Arizona Cardinals vs. Detroit Lions","event","1Av0Z4kGkD7nVOD",FALSE,"https://www.ticketmaster.com/arizona-cardinals-vs-detroit-lions-glendale-arizona-12-09-2018/event/1900546EC4AB483B","en-us","2018-07-21T17:00:00Z",FALSE,"2018-12-09T18:25:00Z","2018-12-09","14:25:00","2018-12-09T21:25:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Phoenix",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/mtn/32276s.gif",NA,NA
"149","2018-10-02","2018-10-02_11.21.37","Kansas City Chiefs vs. Baltimore Ravens","event","vv17bZ4kGkDNXuld",FALSE,"https://www.ticketmaster.com/kansas-city-chiefs-vs-baltimore-ravens-kansas-city-missouri-12-09-2018/event/0600546EE3F8DAC3","en-us","2018-04-20T15:00:00Z",FALSE,"2018-12-09T19:00:00Z","2018-12-09","12:00:00","2018-12-09T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Chicago",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch3/85301s.gif",NA,NA
"150","2018-10-02","2018-10-02_11.21.37","Cleveland Browns vs. Carolina Panthers","event","vv17fZ4kGkT3Y6SI",FALSE,"https://www.ticketmaster.com/cleveland-browns-vs-carolina-panthers-cleveland-ohio-12-09-2018/event/0500546FD2C07CE8","en-us","2018-07-12T14:00:00Z",FALSE,"2018-12-09T19:00:00Z","2018-12-09","13:00:00","2018-12-09T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch2/54506s.gif",NA,NA
"151","2018-10-02","2018-10-02_11.21.37","Indianapolis Colts vs. Buffalo Bills","event","vv17fZ4kGkDqZ_aM",FALSE,"https://www.ticketmaster.com/indianapolis-colts-vs-buffalo-bills-indianapolis-indiana-10-21-2018/event/0500546EDD019277","en-us","2018-07-18T14:00:00Z",FALSE,"2018-10-21T17:00:00Z","2018-10-21","13:00:00","2018-10-21T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch2/85274s.gif","There is a 9 ticket limit for the general public onsale.","ADA seating may be purchased online.  For exchanges, please contact the Colts ticket office at (317) 297-2658."
"152","2018-10-02","2018-10-02_11.21.37","Arizona Cardinals vs. San Francisco 49ers","event","1Av0Z4kGkD7mV-d",FALSE,"https://www.ticketmaster.com/arizona-cardinals-vs-san-francisco-49ers-glendale-arizona-10-28-2018/event/1900546EC4BB4843","en-us","2018-07-21T17:00:00Z",FALSE,"2018-10-28T17:25:00Z","2018-10-28","13:25:00","2018-10-28T20:25:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Phoenix",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/mtn/32276s.gif",NA,NA
"153","2018-10-02","2018-10-02_11.21.37","Baltimore Ravens vs. Oakland Raiders","event","1AvfZ4kGkH6pJC4",FALSE,"https://www.ticketmaster.com/baltimore-ravens-vs-oakland-raiders-baltimore-maryland-11-25-2018/event/1500546F075A6395","en-us","2018-04-20T00:00:00Z",FALSE,"2018-11-25T19:00:00Z","2018-11-25","13:00:00","2018-11-25T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/wdc/66995s.gif","There is an overall 10 ticket limit for this event.","1 ADA - 1 Companion.  2 ticket limit."
