"","date","timestamp","name","type","id","test","url","locale","startDateTime","startTBD","endDateTime","localDate","localTime","dateTime","dateTBD","dateTBA","timeTBA","noSpecificTime","code","timezone","spanMultipleDays","id","name","description","staticUrl","info","info"
"157","2018-09-07","2018-09-07_08.01.44","Cincinnati Bengals vs. Miami Dolphins","event","1AvbZ4kGkXX7UHP",FALSE,"https://www.ticketmaster.com/cincinnati-bengals-vs-miami-dolphins-cincinnati-ohio-10-07-2018/event/1600546FBE136F25","en-us","2018-04-20T00:00:00Z",FALSE,"2018-10-07T18:00:00Z","2018-10-07","13:00:00","2018-10-07T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch6/85278s.gif","There is a ten (10) ticket limit for the Season Ticket Member Offer.","Accessible seating is available for wheelchairs and companions.  There is a 4 ticket limit for all accessible seating, unless otherwise posted.

Wheelchair patrons should purchase 1 wheelchair seat as their seat and up to 3 companion seats.  Wheelchair companions should also purchase wheelchair seats as their seat.

Please Note: Hearing impaired patrons should contact the box office directly to purchase tickets to ensure additional accommodations are in place.  The box office can be reached by phone at (513) 621-8383 during regular business hours.

Accessible seats are located in Sections 101, 120, 146, 303, 307, 315, 337, 339 and 347 of the stadium.  More information is available by calling (513) 621-8383 during normal business hours or on game days at the Customer Service windows of the North Ticket Office located by Gate C."
"158","2018-09-07","2018-09-07_08.01.44","Buffalo Bills vs. Tennessee Titans","event","k7vGF4krY_byt",FALSE,"https://www.ticketmaster.com/buffalo-bills-vs-tennessee-titans-orchard-park-new-york-10-07-2018/event/00005467B0658E69","en-us","2018-05-08T16:00:00Z",FALSE,"2018-10-07T18:00:00Z","2018-10-07","13:00:00","2018-10-07T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ny1/87584s.gif","There is an overall 11 ticket limit for this event.",NA
"159","2018-09-07","2018-09-07_08.01.44","Chicago Bears v Miami Dolphins","event","vvG1VZ4kMfcuWk",FALSE,"https://www.ticketmaster.com/chicago-bears-v-miami-dolphins-miami-florida-10-14-2018/event/0D00546DD4B4DF46","en-us","2018-05-09T14:00:00Z",FALSE,"2018-10-14T18:00:00Z","2018-10-14","13:00:00","2018-10-14T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/flo/85771s.gif",NA,NA
"160","2018-09-07","2018-09-07_08.01.44","Arizona Cardinals vs. Seattle Seahawks","event","1Av0Z4kGkD7Y0-A",FALSE,"https://www.ticketmaster.com/arizona-cardinals-vs-seattle-seahawks-glendale-arizona-09-30-2018/event/1900546EC4C24845","en-us","2018-07-21T17:00:00Z",FALSE,"2018-09-30T17:05:00Z","2018-09-30","13:05:00","2018-09-30T20:05:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Phoenix",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/mtn/32276s.gif",NA,NA
"161","2018-09-07","2018-09-07_08.01.44","Seattle Seahawks vs. Minnesota Vikings","event","vvG1HZ4kEaKPzr",FALSE,"https://www.ticketmaster.com/seattle-seahawks-vs-minnesota-vikings-seattle-washington-12-10-2018/event/0F005469C94E5E1E","en-us","2018-04-20T00:00:00Z",FALSE,"2018-12-11T01:15:00Z","2018-12-10","17:15:00","2018-12-11T01:15:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/sea/77629s.gif","There is an overall 6 ticket limit for this event.",NA
"162","2018-09-07","2018-09-07_08.01.44","New York Giants vs. Jacksonville Jaguars","event","k7vGF463DC0B9",FALSE,"https://www.ticketmaster.com/new-york-giants-vs-jacksonville-jaguars-east-rutherford-new-jersey-09-09-2018/event/00005474BB3A4E97","en-us","2018-04-27T16:00:00Z",FALSE,"2018-09-09T18:00:00Z","2018-09-09","13:00:00","2018-09-09T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ny1/41546s.gif","There is a eight (8) ticket limit per household.",NA
"163","2018-09-07","2018-09-07_08.01.44","San Francisco 49ers vs. Arizona Cardinals","event","G5vYZ46K1BgQa",FALSE,"https://www.ticketmaster.com/san-francisco-49ers-vs-arizona-cardinals-santa-clara-california-10-07-2018/event/1C005474CAEB5689","en-us","2018-04-20T00:00:00Z",FALSE,"2018-10-07T21:25:00Z","2018-10-07","13:25:00","2018-10-07T20:25:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nca/53641s.gif","There is an 8 ticket limit for this event. For larger groups, please call 415-GO-49ERS","Levi's® Stadium accessible seating is in a flat area that can accommodate a wheelchair and a fixed seat for a companion.  If the patron does not require a wheelchair space, a folding chair can be provided in that spot.  Levi's® Stadium has a limited number of accessible spaces available and they are solely available for the purpose of accommodating patrons with accessible needs."
"164","2018-09-07","2018-09-07_08.01.44","New Orleans Saints vs. Tampa Bay Buccaneers","event","G5viZ4F6WyAxC",FALSE,"https://www.ticketmaster.com/new-orleans-saints-vs-tampa-bay-new-orleans-louisiana-09-09-2018/event/1B005481FDE4588E","en-us",NA,FALSE,NA,"2018-09-09","12:00:00","2018-09-09T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"offsale","America/Chicago",FALSE,"4635","SEATGEEK","SEATGEEK / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/scs/39707s.gif",NA,NA
"165","2018-09-07","2018-09-07_08.01.44","Pittsburgh Steelers vs. Los Angeles Chargers","event","1ApZAoIGkdLi_E8",FALSE,"https://www.ticketmaster.com/pittsburgh-steelers-vs-los-angeles-chargers-pittsburgh-pennsylvania-12-02-2018/event/16005468DFB199D0","en-us","2018-05-18T14:00:00Z",FALSE,"2018-12-02T19:00:00Z","2018-12-02","13:00:00","2018-12-02T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch6/72598s.gif","There is a ten (10) ticket limit total across all 8 regular season Steelers home games.",NA
"166","2018-09-07","2018-09-07_08.01.44","Buffalo Bills vs. Chicago Bears","event","k7vGF4krY3IzP",FALSE,"https://www.ticketmaster.com/buffalo-bills-vs-chicago-bears-orchard-park-new-york-11-04-2018/event/00005467B04A8E25","en-us","2018-05-08T16:00:00Z",FALSE,"2018-11-04T19:00:00Z","2018-11-04","13:00:00","2018-11-04T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ny1/87584s.gif","There is an overall 11 ticket limit for this event.",NA
"167","2018-09-07","2018-09-07_08.01.44","Arizona Cardinals vs. Oakland Raiders","event","1Av0Z4kGkD7c0-v",FALSE,"https://www.ticketmaster.com/arizona-cardinals-vs-oakland-raiders-glendale-arizona-11-18-2018/event/1900546EC4B64841","en-us","2018-07-21T17:00:00Z",FALSE,"2018-11-18T18:05:00Z","2018-11-18","14:05:00","2018-11-18T21:05:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Phoenix",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/mtn/32276s.gif",NA,NA
"168","2018-09-07","2018-09-07_08.01.44","New England Patriots vs. Miami Dolphins","event","vv177Z4kGkT9anN3",FALSE,"https://www.ticketmaster.com/new-england-patriots-vs-miami-dolphins-foxborough-massachusetts-09-30-2018/event/0100546FD726A8D2","en-us","2018-07-23T14:00:00Z",FALSE,"2018-09-30T18:00:00Z","2018-09-30","13:00:00","2018-09-30T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ny2/ny2567a.gif","There is a four (4) ticket limit.",NA
"169","2018-09-07","2018-09-07_08.01.44","Carolina Panthers vs. Seattle Seahawks","event","vvG1zZ46eECazs",FALSE,"https://www.ticketmaster.com/carolina-panthers-vs-seattle-seahawks-charlotte-north-carolina-11-25-2018/event/0E005470A7389E31","en-us","2018-04-28T14:00:00Z",FALSE,"2018-11-25T18:00:00Z","2018-11-25","13:00:00","2018-11-25T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/atl/19741s.gif","There is an overall 10 ticket limit for this event.","Wheelchair Seating: Located in mulitple sections around the stadium"
"170","2018-09-07","2018-09-07_08.01.44","Tennessee Titans vs. New England Patriots","event","G5viZ4kEn7uoN",FALSE,"https://www.ticketmaster.com/tennessee-titans-vs-new-england-patriots-nashville-tennessee-11-11-2018/event/1B005469EA10D463","en-us","2018-04-20T00:00:00Z",FALSE,"2018-11-11T19:00:00Z","2018-11-11","12:00:00","2018-11-11T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Chicago",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/scs/72311s.gif","There is an overall 4 ticket limit for this event.",NA
"171","2018-09-07","2018-09-07_08.01.44","Standing Room Philadelphia Eagles v Carolina Panthers","event","vv17FZ4aGkBiBusc",FALSE,"https://www.ticketmaster.com/standing-room-philadelphia-eagles-v-carolina-philadelphia-pennsylvania-10-21-2018/event/0200549EACE8DC6D","en-us","2018-05-10T14:00:00Z",FALSE,"2018-10-21T17:00:00Z","2018-10-21","13:00:00","2018-10-21T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA",NA,"There is a 4 ticket limit.",NA
"172","2018-09-07","2018-09-07_08.01.44","Baltimore Ravens vs. Oakland Raiders","event","1AvfZ4kGkH6pJC4",FALSE,"https://www.ticketmaster.com/baltimore-ravens-vs-oakland-raiders-baltimore-maryland-11-25-2018/event/1500546F075A6395","en-us","2018-04-20T00:00:00Z",FALSE,"2018-11-25T19:00:00Z","2018-11-25","13:00:00","2018-11-25T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/wdc/66995s.gif","There is an overall 10 ticket limit for this event.","1 ADA - 1 Companion.  2 ticket limit."
"173","2018-09-07","2018-09-07_08.01.44","Chicago Bears vs. New York Jets","event","vv1A7ZAoYGkdr_pgq",FALSE,"https://www.ticketmaster.com/chicago-bears-vs-new-york-jets-chicago-illinois-10-28-2018/event/04005470DE656D5D","en-us","2018-04-20T01:00:00Z",FALSE,"2018-10-28T18:00:00Z","2018-10-28","12:00:00","2018-10-28T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Chicago",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch1/5090s.gif","There is a 14 ticket limit per household.","Wheelchair seating is available for each home game through Ticketmaster. Should the wheelchair seating allocation through Ticketmaster become exhausted, fans with disabilities are encouraged to proceed with the purchase of conventional seating - if available - then call the Bears Ticket Office at 847.615.BEAR(2327) to arrange an exchange."
"174","2018-09-07","2018-09-07_08.01.44","New England Patriots v Miami Dolphins","event","vvG1VZ4kMfJWHs",FALSE,"https://www.ticketmaster.com/new-england-patriots-v-miami-dolphins-miami-florida-12-09-2018/event/0D00546DD49BDF31","en-us","2018-05-09T14:00:00Z",FALSE,"2018-12-09T19:00:00Z","2018-12-09","13:00:00","2018-12-09T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/flo/85771s.gif",NA,NA
"175","2018-09-07","2018-09-07_08.01.44","Seattle Seahawks vs. Arizona Cardinals","event","vvG1HZ4kEa_AzY",FALSE,"https://www.ticketmaster.com/seattle-seahawks-vs-arizona-cardinals-seattle-washington-12-30-2018/event/0F005469C9645E30","en-us","2018-04-20T00:00:00Z",FALSE,"2018-12-30T21:25:00Z","2018-12-30","13:25:00","2018-12-30T21:25:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/sea/77629s.gif","There is an overall 6 ticket limit for this event.",NA
"176","2018-09-07","2018-09-07_08.01.44","Cleveland Browns vs. Atlanta Falcons","event","vv17fZ4kGkT3cMSP",FALSE,"https://www.ticketmaster.com/cleveland-browns-vs-atlanta-falcons-cleveland-ohio-11-11-2018/event/0500546FD2B77CE5","en-us","2018-07-12T14:00:00Z",FALSE,"2018-11-11T19:00:00Z","2018-11-11","13:00:00","2018-11-11T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch2/54506s.gif",NA,NA
"177","2018-09-07","2018-09-07_08.01.44","Kansas City Chiefs vs. Cincinnati Bengals","event","vv17bZ4kGkD0dclp",FALSE,"https://www.ticketmaster.com/kansas-city-chiefs-vs-cincinnati-bengals-kansas-city-missouri-10-21-2018/event/0600546EE40EDAD6","en-us","2018-04-20T15:00:00Z",FALSE,"2018-10-21T18:00:00Z","2018-10-21","12:00:00","2018-10-21T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Chicago",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch3/85301s.gif",NA,NA
"178","2018-09-07","2018-09-07_08.01.44","New York Jets V Green Bay Packers - Fan Appreciation Day","event","k7vGF46dxPlu2",FALSE,"https://www.ticketmaster.com/new-york-jets-v-green-bay-east-rutherford-new-jersey-12-23-2018/event/00005470E296B34F","en-us","2018-04-20T00:00:00Z",FALSE,"2018-12-23T19:00:00Z","2018-12-23","13:00:00","2018-12-23T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ny1/41546s.gif","There is an overall (8) eight ticket limit for this event.",NA
"179","2018-09-07","2018-09-07_08.01.44","Minnesota Vikings vs. Miami Dolphins","event","vv1FbZ46e3FJZd2ka",FALSE,"https://www.ticketmaster.com/minnesota-vikings-vs-miami-dolphins-minneapolis-minnesota-12-16-2018/event/0600547092226E58","en-us","2018-07-19T15:00:00Z",FALSE,"2018-12-16T18:00:00Z","2018-12-16","12:00:00","2018-12-16T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Chicago",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch3/79648s.gif","There is an overall 8 ticket limit for this event.",NA
"180","2018-09-07","2018-09-07_08.01.44","Los Angeles Chargers vs. Denver Broncos","event","vvG1IZ4kTPESUw",FALSE,"https://www.ticketmaster.com/los-angeles-chargers-vs-denver-broncos-carson-california-11-18-2018/event/0A00546FE59F3DB2","en-us","2018-04-20T00:00:00Z",FALSE,"2018-11-18T22:05:00Z","2018-11-18","13:05:00","2018-11-18T21:05:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Tijuana",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/wes/79726s.gif",NA,NA
"181","2018-09-07","2018-09-07_08.01.44","Oakland Raiders vs. Los Angeles Chargers","event","G5vYZ4kTk29Yx",FALSE,"https://www.ticketmaster.com/oakland-raiders-vs-los-angeles-chargers-oakland-california-11-11-2018/event/1C00546FC63D7C22","en-us","2018-04-20T00:00:00Z",FALSE,"2018-11-11T22:05:00Z","2018-11-11","13:05:00","2018-11-11T21:05:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nca/82218s.gif",NA,"* ADA seats are all seats in rows 1A, 7A, 37A, 38A"
"182","2018-09-07","2018-09-07_08.01.44","Standing Room Philadelphia Eagles v Minnesota Vikings","event","vv17FZ4aGkBizusK",FALSE,"https://www.ticketmaster.com/standing-room-philadelphia-eagles-v-minnesota-philadelphia-pennsylvania-10-07-2018/event/0200549EACE0DC53","en-us","2018-05-10T14:00:00Z",FALSE,"2018-10-07T20:25:00Z","2018-10-07","16:25:00","2018-10-07T20:25:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA",NA,"There is a 4 ticket limit.",NA
"183","2018-09-07","2018-09-07_08.01.44","Detroit Lions vs. Minnesota Vikings","event","vv17OZ4kGkTIiE-E",FALSE,"https://www.ticketmaster.com/detroit-lions-vs-minnesota-vikings-detroit-michigan-12-23-2018/event/0800546FE8B27867","en-us","2018-07-25T14:00:00Z",FALSE,"2018-12-23T19:00:00Z","2018-12-23","13:00:00","2018-12-23T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/det/29012s.gif","There is an overall 10 ticket limit on this event.","Accessible seating is available for wheelchairs and companions as well as limited mobility. There is a 4 ticket limit for all accessible seating (2 wheelchair, 2 companions max), unless otherwise posted. All accessible patrons, including limited mobility, should purchase up to 2 wheelchair seats as their seat and up to 2 companion seats. Additional companion seats are available through the box office by calling (313) 262-2167."
"184","2018-09-07","2018-09-07_08.01.44","Cincinnati Bengals vs. Oakland Raiders","event","1AvbZ4kGkXXvkHC",FALSE,"https://www.ticketmaster.com/cincinnati-bengals-vs-oakland-raiders-cincinnati-ohio-12-16-2018/event/1600546FBE046F0E","en-us","2018-04-20T00:00:00Z",FALSE,"2018-12-16T19:00:00Z","2018-12-16","13:00:00","2018-12-16T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch6/85278s.gif","There is a ten (10) ticket limit for the Season Ticket Member Offer.","Accessible seating is available for wheelchairs and companions.  There is a 4 ticket limit for all accessible seating, unless otherwise posted.

Wheelchair patrons should purchase 1 wheelchair seat as their seat and up to 3 companion seats.  Wheelchair companions should also purchase wheelchair seats as their seat.

Please Note: Hearing impaired patrons should contact the box office directly to purchase tickets to ensure additional accommodations are in place.  The box office can be reached by phone at (513) 621-8383 during regular business hours.

Accessible seats are located in Sections 101, 120, 146, 303, 307, 315, 337, 339 and 347 of the stadium.  More information is available by calling (513) 621-8383 during normal business hours or on game days at the Customer Service windows of the North Ticket Office located by Gate C."
"185","2018-09-07","2018-09-07_08.01.44","Indianapolis Colts vs. Houston Texans","event","vv17fZ4kGkDq7_1a",FALSE,"https://www.ticketmaster.com/indianapolis-colts-vs-houston-texans-indianapolis-indiana-09-30-2018/event/0500546EDD119289","en-us","2018-07-18T14:00:00Z",FALSE,"2018-09-30T17:00:00Z","2018-09-30","13:00:00","2018-09-30T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch2/85274s.gif","There is a 9 ticket limit for the general public onsale.","ADA seating may be purchased online.  For exchanges, please contact the Colts ticket office at (317) 297-2658."
"186","2018-09-07","2018-09-07_08.01.44","HALF PRICE GAME: Denver Broncos v Oakland Raiders","event","G5vzZ4GXuFv2W",FALSE,"https://www.ticketmaster.com/half-price-game-denver-broncos-v-denver-colorado-09-16-2018/event/1E0054CF8D2013FD","en-us",NA,FALSE,NA,"2018-09-16","14:25:00","2018-09-16T20:25:00Z",FALSE,FALSE,FALSE,FALSE,"offsale","America/Denver",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/mtn/39373s.gif","There is an overall 4 ticket limit for this event.",NA
"187","2018-09-07","2018-09-07_08.01.44","Philadelphia Eagles vs. Washington Redskins","event","vv17FZ4kGkzZCoQK",FALSE,"https://www.ticketmaster.com/philadelphia-eagles-vs-washington-redskins-philadelphia-pennsylvania-12-03-2018/event/0200546E00391693","en-us","2018-05-10T14:00:00Z",FALSE,"2018-12-04T02:15:00Z","2018-12-03","20:15:00","2018-12-04T01:15:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/phi/71340s.gif","There is a 4 ticket limit for this event.",NA
"188","2018-09-07","2018-09-07_08.01.44","Tennessee Titans vs. Baltimore Ravens","event","G5viZ4kEtTcof",FALSE,"https://www.ticketmaster.com/tennessee-titans-vs-baltimore-ravens-nashville-tennessee-10-14-2018/event/1B005469E9FED454","en-us","2018-04-20T00:00:00Z",FALSE,"2018-10-14T21:25:00Z","2018-10-14","15:25:00","2018-10-14T20:25:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Chicago",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/scs/72311s.gif","There is an overall 14 ticket limit for this event.",NA
"189","2018-09-07","2018-09-07_08.01.44","Standing Room Philadelphia Eagles v Indianapolis Colts","event","vv17FZ4aGkBiUuse",FALSE,"https://www.ticketmaster.com/standing-room-philadelphia-eagles-v-indianapolis-philadelphia-pennsylvania-09-23-2018/event/0200549EACD8DC42","en-us","2018-05-10T14:00:00Z",FALSE,"2018-09-23T17:00:00Z","2018-09-23","13:00:00","2018-09-23T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA",NA,"There is a 4 ticket limit.",NA
"190","2018-09-07","2018-09-07_08.01.44","New York Jets v Miami Dolphins","event","vvG1VZ4kMfiqW7",FALSE,"https://www.ticketmaster.com/new-york-jets-v-miami-dolphins-miami-florida-11-04-2018/event/0D00546DD4B1DF44","en-us","2018-05-09T14:00:00Z",FALSE,"2018-11-04T19:00:00Z","2018-11-04","13:00:00","2018-11-04T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/flo/85771s.gif",NA,NA
"191","2018-09-07","2018-09-07_08.01.44","Cleveland Browns vs. Kansas City Chiefs","event","vv17fZ4kGkT3sMVA",FALSE,"https://www.ticketmaster.com/cleveland-browns-vs-kansas-city-chiefs-cleveland-ohio-11-04-2018/event/0500546FD2C77D05","en-us","2018-07-12T14:00:00Z",FALSE,"2018-11-04T19:00:00Z","2018-11-04","13:00:00","2018-11-04T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch2/54506s.gif",NA,NA
"192","2018-09-07","2018-09-07_08.01.44","Jacksonville Jaguars vs. New England Patriots","event","1AeFZ4kGkH5dDz8",FALSE,"https://www.ticketmaster.com/jacksonville-jaguars-vs-new-england-patriots-jacksonville-florida-09-16-2018/event/2200546F0B0FBE10","en-us","2018-04-20T00:00:00Z",FALSE,"2018-09-16T21:25:00Z","2018-09-16","16:25:00","2018-09-16T20:25:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/fl2/70008s.gif","There is an overall 4 ticket limit for this event.",NA
"193","2018-09-07","2018-09-07_08.01.44","Pittsburgh Steelers vs. Cleveland Browns","event","1ApZAoEGkeHrau0",FALSE,"https://www.ticketmaster.com/pittsburgh-steelers-vs-cleveland-browns-pittsburgh-pennsylvania-10-28-2018/event/16005467BC789364","en-us","2018-05-18T14:00:00Z",FALSE,"2018-10-28T18:00:00Z","2018-10-28","13:00:00","2018-10-28T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch6/72598s.gif","There is a ten (10) ticket limit total across all 8 regular season Steelers home games.",NA
"194","2018-09-07","2018-09-07_08.01.44","Oakland Raiders vs. Denver Broncos","event","G5vYZ4kTkC9Yb",FALSE,"https://www.ticketmaster.com/oakland-raiders-vs-denver-broncos-oakland-california-12-24-2018/event/1C00546FC6397C18","en-us","2018-04-20T00:00:00Z",FALSE,"2018-12-25T02:15:00Z","2018-12-24","17:15:00","2018-12-25T01:15:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nca/82218s.gif",NA,"* ADA seats are all seats in rows 1A, 7A, 37A, 38A"
"195","2018-09-07","2018-09-07_08.01.44","Dallas Cowboys vs. Tampa Bay Buccaneers","event","vvG1YZ4FK4U6Ou",FALSE,"https://www.ticketmaster.com/dallas-cowboys-vs-tampa-bay-buccaneers-arlington-texas-12-23-2018/event/0C005484D5D8780D","en-us",NA,FALSE,NA,"2018-12-23","12:00:00","2018-12-23T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"offsale","America/Chicago",FALSE,"4635","SEATGEEK","SEATGEEK / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/dal/85312s.gif",NA,NA
"196","2018-09-07","2018-09-07_08.01.44","HALF PRICE GAME: Denver Broncos v Pittsburgh Steelers","event","G5vzZ4GXuo-8c",FALSE,"https://www.ticketmaster.com/half-price-game-denver-broncos-v-denver-colorado-11-25-2018/event/1E0054CF8D46142D","en-us",NA,FALSE,NA,"2018-11-25","14:25:00","2018-11-25T21:25:00Z",FALSE,FALSE,FALSE,FALSE,"offsale","America/Denver",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/mtn/39373s.gif","There is an overall 4 ticket limit for this event.",NA
